"Year","State","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54"
2014,"Georgia",0.0836980188761469,0.0307480947527632,0.631888570628009,0.581059566405446,0.566482909476668,1.7718081588791,2.60042051281846,3.60841225719092,4.39510190948289,4.56853740444919,4.8136367148218,5.24712090957686,5.43131768842945,3.77095633146078,3.71985044321609,3.34243276562865,3.25879497098346,3.16117837918845,2.91320112895456,2.98762009865656,3.39536751429428,3.46568382331861,3.35629664983486,3.15003730718237,2.78607530555175,2.37799888219746,2.04374117482992,1.79590967851642,1.04737423486003,0.738197331017554,0.681975761982521,0.672988655939825,0.765109917627118,0.870122806629118,0.2138483242337,-0.214373917209204,0.600611518219889,-1.21633672354155,-1.30071500898859,-0.00816989287393854,-0.375149844482876,-0.485333331005055,-0.876585400590288,-0.391206674430947,-1.30071500898859,-1.09470108739749,0.661657204902804,-0.376254288735733,-0.253134183030682,1.08081311910954,-1.30071500898859,0.365521061412241
2014,"Hawaii",4.12889581507404,3.80260677647249,3.75414912039974,2.84498389267146,4.13610205502735,3.19188634349313,3.43635200613631,3.84593736812331,3.75973742555348,4.33003863982731,4.33431743211738,5.40392281770671,5.87730281411308,6.12192540076146,6.21024820789706,6.45762690968888,6.40114166390686,6.49536795552783,6.19673358487945,5.93537380810036,5.580933636964,5.50333789751626,5.59234519428795,5.08342451193276,4.56618457927512,4.6098560820087,4.75859499786551,4.43105774838407,4.60652449949141,4.02897529789071,4.28976118372478,4.50730952045843,4.32924456814116,4.33650856834867,4.23449553326362,3.89415076413743,3.01924844807092,2.54325851359056,2.53589027956775,2.83459558831631,2.52800193043424,2.35252770807484,2.69201292875125,1.18475665102026,2.83182267163707,1.5440320627425,1.709103432143,2.69721369771412,2.44054464682502,3.15595736671963,3.10545948131933,3.16104314046482
2014,"Idaho",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Illinois",-0.208250628484921,1.72190122341273,1.34998314128306,2.20843648830007,2.67066046242498,3.50323505378507,3.62497024958179,4.24539513883406,4.8086769922469,4.94702098361108,5.09560246712395,5.22937044829093,4.9826853790014,4.3354877504086,3.70370324430972,3.09937002811071,2.67387285277744,2.76392242815844,2.39111657653606,2.71420863893607,2.90477926398166,3.102779715052,3.66683622499319,4.02792060610188,4.08760683127266,3.92896735369473,4.00644528571179,3.66391303310396,3.06564315021189,2.94460132388256,2.54001954520309,2.28387311072829,0.381617330211109,0.316474464571249,-0.311484721177499,0.52857178504349,-0.119959903314446,-0.831668372983771,-0.831668372983771,1.03943876350149,-0.0716847413197818,0.665057380306443,-0.831668372983771,0.0919982468586522,0.226505573379104,0.0460859969169393,-0.831668372983771,-0.0600589693279726,-0.426700184870379,-0.831668372983771,0.41325535187656,-0.44494659526003
2014,"Indiana",-0.479258645086423,-0.263656882538382,-0.479258645086423,0.992605630972137,0.328820177003995,0.6879915129165,2.62655732911516,3.59526674529022,4.41105481193559,4.88036785355149,5.51868443820737,5.76767977775742,5.87266103287791,5.10546165384823,4.25798038551173,3.55499215816334,3.28420810589502,2.29401965413512,2.61293468501634,2.55422234360666,2.55134228432993,1.77582696832233,2.87802422883572,3.40379570309945,3.38121828879684,2.94054116095439,2.35046241207572,2.25287471355639,2.62567782184995,1.37030368908154,2.44780495552753,1.09810463983624,-0.479258645086423,-0.107756984897762,0.988818359941717,-0.479258645086423,-0.479258645086423,-0.479258645086423,0.519456430965263,0.459889560300718,-0.479258645086423,-0.479258645086423,-0.369060356054367,0.309043484211954,-0.479258645086423,-0.479258645086423,-0.479258645086423,-0.479258645086423,2.39550934418761,-0.479258645086423,-0.479258645086423,-0.479258645086423
2014,"Iowa",-1.04907154910802,0.119700902041032,0.951206866686257,1.32149957248194,1.47977516408886,0.987241860722967,0.956466757801616,2.00287929101622,2.4709605585565,2.5270293979613,3.75364068529354,3.55185478882525,3.5468315098263,3.41023340093047,5.03690145824865,4.22503038296111,4.14421192378382,4.01252593047295,3.44841713242531,3.32102822682785,3.24212318284937,3.40259993429188,2.92597832073239,3.21246917001197,3.28939101011403,2.53180036445235,2.9518985399639,2.16454414186355,1.47212495125503,1.78602553996397,0.805395264370255,1.10840117414644,-1.04907154910802,-1.04671814682555,-1.04907154910802,-1.04907154910802,-1.04907154910802,-1.04907154910802,-1.04907154910802,NA,NA,NA,NA,-1.04907154910802,-1.04907154910802,-1.04907154910802,-1.04907154910802,-1.04907154910802,0.174293005721856,0.505587569079146,-1.04907154910802,-1.02055074219906
2014,"Kansas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Kentucky",-1.9850680185833,-2.21200564913268,-3.5775799690991,-0.95714663321924,-1.58443297301308,-0.996401906474832,-0.281862479181883,0.358686365673046,1.7710375301943,2.69478824212332,3.50713309186388,4.31035630923611,4.61958830160865,4.07639507470126,3.5018254690248,2.97510539975998,2.85793777249627,2.67265108726055,1.84801900141714,1.73415446450477,1.20742948810482,1.27503240785017,1.01481283157311,1.5730552992623,1.67519377980498,1.29308044811224,0.272230433363299,1.73482919759699,0.678431280900474,-0.148402379673602,0.121988898601993,-1.57745147675629,-3.61087251567468,-3.050781856072,-2.71294326765115,-3.61087251567468,-3.61087251567468,-3.61087251567468,-3.61087251567468,-3.61087251567468,-3.61087251567468,-3.61087251567468,-3.61087251567468,-3.61087251567468,-3.61087251567468,-3.61087251567468,-3.61087251567468,-3.61087251567468,-3.61087251567468,-3.61087251567468,-3.61087251567468,-3.61087251567468
2014,"Louisiana",1.91917008472254,2.4637034421369,3.15362046019302,3.66243511182809,3.94610253299851,4.5305467490052,4.66538177004559,4.96487310298584,5.28729460652822,5.03964465221714,5.04848795907771,5.32840585857626,5.17409403350099,4.77543645896903,4.13873126282138,4.78121321987551,4.81848331423591,4.61014178707357,4.23185521582559,4.17413210811387,4.08996076741933,4.11171262706744,4.21736626392661,4.08703296250371,3.99750414353257,3.93836917112135,3.82316918162986,3.41980262571439,2.61518492342078,2.53748021136699,1.89666550662628,1.93872514145467,2.06778506819271,1.88465582902056,2.07497564689998,0.699649693325288,0.121246630480666,0.121246630480666,0.121246630480666,0.121246630480666,0.121246630480666,0.331211566385348,0.121246630480666,0.121246630480666,0.121246630480666,0.121246630480666,0.121246630480666,0.35315698316476,0.186590930036125,0.121246630480666,0.121246630480666,0.121246630480666
2014,"Maine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Maryland",0.785815464537789,0.648741396932064,1.7916674649958,1.62772829097595,1.44648338219374,1.30889590433148,1.95534488166401,3.73120263808526,3.9380298759543,4.27632940261123,4.65366708430215,5.18910404836929,5.56854356638957,5.72606115948051,4.76951336423185,4.64844698899899,4.40825283900375,4.41789162512482,3.74406799778299,3.50384843002636,3.94734311147964,2.93376002472103,2.74164527381801,2.47502296671382,2.92688046354597,3.09803644735374,3.0742796576344,3.6661209120029,3.13953317010044,2.62649865570532,2.81687166077803,2.52270433970587,1.89062230813188,1.89378324415315,2.72198915427367,1.34003155050019,0.268608192055065,0.268608192055065,0.268608192055065,2.50639036326666,0.268608192055065,0.268608192055065,0.268608192055065,0.268608192055065,0.268608192055065,0.268608192055065,0.268608192055065,0.268608192055065,1.65543560986641,0.268608192055065,0.268608192055065,0.587284538857935
2014,"Massachusetts",-0.122898443323201,-0.0406185152235713,-0.513367702110999,-0.232012199272313,0.65495620104895,0.430771860531342,0.421879951050176,0.583189592314833,0.669420311489146,1.33101714143003,2.26361217953588,2.62924157663465,3.80500766129665,3.4634951723623,3.24837139404262,3.96483897515698,4.52756646805947,4.34588435029277,3.90871916575532,3.5664316453012,2.97127194398383,2.63024244960802,2.78701568262209,2.75033136092279,3.02457445500651,2.90851428794954,2.74161008219292,2.55538122079364,3.00207020635874,2.6223188191148,2.11478761869291,2.22284844831179,1.49286894499856,1.30771574281094,0.875618551131256,-0.513367702110999,1.18772672351383,-0.101174179492644,-0.513367702110999,-0.513367702110999,0.0659660486102113,-0.513367702110999,-0.513367702110999,-0.513367702110999,1.45000678253728,-0.513367702110999,-0.513367702110999,0.287303000613129,-0.513367702110999,0.00728198189524745,-0.0830228689461114,0.0615273107407561
2014,"Michigan",-0.970933682733799,-0.247384464998394,0.210103141561089,0.728453280063027,0.76532241296061,1.21642605274126,1.34569765372059,2.17243203764219,3.11647380011274,3.20715299299081,4.08177377998324,4.51414459700126,4.97294613849639,4.56766896533988,3.69743462406377,3.3490599416102,3.02401168976898,2.42056693555369,2.40635358204977,2.13919813981387,1.8650540749747,2.01056152989542,2.06978825199307,2.51599836066692,2.47997115692241,2.6896329601151,2.38027397382022,2.97992275916022,2.28231418947367,1.69875950548511,1.59801918621595,1.45012708323992,0.557480435406403,0.818640305828504,0.393642536104813,-0.197493202377792,-2.30915331662509,-0.671071354624946,-2.30915331662509,-1.66885134928127,-0.0821565769884908,-0.774411944640331,-2.30915331662509,-2.30915331662509,-0.666985754521453,-2.30915331662509,0.912377581478228,-0.370334150461794,-0.283104551969634,-0.0888236071781685,0.362204079059979,-0.47334413051253
2014,"Minnesota",0.15997709326743,0.421325937501043,0.236551564813748,0.31475000806889,0.201605291318628,0.652485631500962,1.63073077387762,3.00473708824067,3.51259386814137,4.11162743262829,5.28267218140036,5.44070473686047,5.81438534950554,5.38503125846003,4.64278571729527,4.21853281836364,4.1791537919588,3.52360515560045,3.43916273025189,3.15942257048299,3.32626014884376,3.23623414964239,3.57146214657087,3.92818283913437,3.63926765574555,4.12124557839565,3.96464992554145,3.53435845280948,3.55856170648212,2.75720031318103,2.39798885932811,2.35403874502362,2.0699660910532,2.19885711069484,-1.19874704906733,0.794158387672736,0.434787895445366,-1.19874704906733,-1.19874704906733,-1.19874704906733,0.680948862676215,-0.251960962953698,-1.19874704906733,-1.19874704906733,-0.00143753275527874,-1.19874704906733,-1.19874704906733,-1.19874704906733,-0.509555930168165,-1.19874704906733,-0.0288830893869043,-1.19874704906733
2014,"Mississippi",1.22147351954836,1.22147351954836,2.89113327342515,2.42744207143742,1.95053165343368,3.36896460232829,3.22229857656484,3.58243674754314,4.64463222098245,4.79395176185476,5.15157180147226,5.62363360579221,5.81915506084542,5.16681832843414,4.78540203085421,4.76826760412904,4.80403769459465,4.91770297853059,4.8230853008184,4.69618333220772,4.53075835628973,4.67185291635263,4.77081829688704,4.43127255211487,4.1290007197778,3.25019829035848,2.79939974794438,2.49414154325871,1.22147351954836,1.64426127910776,1.22147351954836,1.22147351954836,2.57683691197942,1.22147351954836,1.22147351954836,1.22147351954836,1.22147351954836,1.22147351954836,1.22147351954836,1.22147351954836,1.22147351954836,1.22147351954836,NA,1.22147351954836,NA,2.1098419193091,1.22147351954836,1.22147351954836,1.22147351954836,1.22147351954836,1.56680421527125,1.22147351954836
2014,"Missouri",-4.2867504190827,-0.590242999222701,-0.0607748393485233,-0.117903517914079,-0.1255643794386,1.64393398201565,2.35789112556801,2.52720607237373,3.79967769948512,3.54402323705258,4.70401880720908,4.66211536742896,4.81341695151115,4.47909433163973,3.5327438255788,3.20046628437585,2.55894931623792,3.0865366355725,1.76658621489795,2.31384450721762,2.2219715515926,2.10578701924331,2.37803796037062,2.84552962747505,2.95444075215657,2.87853868913709,2.45321847437306,2.51926214952478,2.00457470666251,1.3175293208203,1.35371827545349,0.932823233820246,0.207965911456074,-0.252963826361789,-2.16991747331399,-4.2867504190827,-4.2867504190827,-4.2867504190827,-1.92292037083065,-4.2867504190827,-4.2867504190827,-4.2867504190827,-2.64971657809116,-4.2867504190827,-2.40961099463761,-4.2867504190827,-4.2867504190827,-2.39913938638684,-4.2867504190827,-1.9547979689732,-1.51145766407391,-4.2867504190827
2014,"Montana",-2.28708013845838,-2.28708013845838,-1.38898911270373,-1.02695729976217,0.483878945276754,0.704060414010208,-0.0381690167798373,0.394625976388501,0.208717952892898,-0.934606154907026,2.74286795853319,2.68773240552964,3.98930029284944,3.20866120885479,3.63116647653194,3.69926794638611,3.79968480670731,3.70392884185999,3.17651647004829,2.16789627652718,1.37206981018845,1.8478330763594,0.89527136465008,2.20033497946076,1.25927442856518,1.14146464939919,-0.147796717402425,0.316668633324557,0.14243295465247,-0.258359285114579,-0.02900904298686,-1.07102390214937,-2.28708013845838,-2.28708013845838,-0.69171364855811,-2.28708013845838,-2.28708013845838,-2.28708013845838,-2.28708013845838,-2.28708013845838,-2.28708013845838,-2.28708013845838,-2.28708013845838,-2.28708013845838,-0.631271576841878,-2.28708013845838,-2.28708013845838,-2.28708013845838,-2.28708013845838,-0.903033251909732,0.759965513450673,-0.708939302295272
2014,"Nebraska",1.07572659761132,0.956623576380046,1.08235764482824,-0.0367709610477489,-0.0367709610477489,-0.0367709610477489,1.25628881111483,1.80291057885774,2.2440973446863,3.64675879377548,3.80664791188629,4.6726724203607,5.14742411387292,4.55936198095591,4.47927850091171,4.30848389697583,5.23330881069479,4.51489707641849,3.71646562753594,3.2979458035943,3.1515216956237,2.97960662637323,3.68361566213675,3.5165690976077,3.7212380952818,3.56886120911235,2.44004925837,2.24209251995879,2.16902330333611,0.960079212261118,0.851752466736551,-0.0367709610477489,-0.0367709610477489,-0.0367709610477489,0.617194420137933,0.928652410515742,-0.0367709610477489,-0.0367709610477489,-0.0367709610477489,-0.0367709610477489,-0.0367709610477489,1.04018527284577,NA,-0.0367709610477489,-0.0367709610477489,-0.0367709610477489,0.672560470951554,-0.0367709610477489,-0.0257087767102952,0.558763127380851,-0.0367709610477489,-0.0367709610477489
2014,"Nevada",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"New Hampshire",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"New Jersey",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"New Mexico",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"New York",-1.60341275023367,-0.516006722508022,0.115069668915165,-0.734168882520404,-0.435094350830581,0.186891432321896,0.374513270710198,0.51431126186513,1.54563473686369,2.46584037981421,3.07687243111674,3.93375244972941,5.20631430379878,4.78391564616386,4.49778728223694,4.83318425704119,5.02902774717182,5.06291275849625,5.05148778287156,4.68357276631087,4.29443866012019,3.60501141710532,3.54345712656733,3.14021332427052,3.46518726169872,3.39809910361846,3.69660473712568,3.34305701527634,2.9493347594631,2.20604908216578,2.06726273010697,1.46334868494209,1.13954963653491,0.940299403313017,0.746992735158717,0.406251132443415,-0.291609775789761,-1.75867403848849,-1.46762624609216,-1.62309068888789,-0.305381249551262,-1.73238551151898,-1.24415500355885,-0.131578557791139,0.638987254992759,0.407262292204945,-0.951128635583712,-0.510634308734545,-0.305644244026093,-0.369710973524387,-0.172294555612704,-1.50194227776597
2014,"North Carolina",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"North Dakota",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Ohio",-0.695605840588932,-1.39997819924582,-1.03499994630171,-0.442682295260733,-0.107145307451552,-0.635949940807066,0.911708521565324,1.58387597208783,2.48069931970785,3.37367675609333,4.19703227612555,4.85738952271582,5.63472440104364,4.87401650799259,4.14052060779698,3.52211885910574,3.06280061231529,2.41079721096654,2.45284590279129,2.15658645479936,1.85629727161537,1.83245801612897,1.86250563612726,2.31979858313021,2.57218240960319,2.83597855850079,3.04971344112175,2.74199200530108,1.90244221366647,1.30547281210316,1.52596194686969,0.942967875443058,0.21232118418791,0.0562354647200795,-1.39997819924582,-1.39997819924582,-0.453350615602869,-1.39997819924582,-1.39997819924582,-1.39997819924582,-1.39997819924582,-0.123387451095026,-0.507707772652483,0.0383188643021366,-0.0344553360204129,-1.39997819924582,-0.529986730880252,-1.20102701409622,-0.481127235797732,-0.610787958079863,-0.158002649144528,-0.678978630204388
2014,"Oklahoma",0.489814099648413,-1.31702243523891,0.800708328050367,-0.213112778152056,-1.31702243523891,-0.032788722823596,0.314481342529002,1.18601956505701,3.05243725182979,3.79772367735984,4.99799119195019,4.84599198892519,4.96302157963841,5.20666092246449,4.97175310582363,5.61073246906607,5.59944127265499,5.31147333602527,4.97394330103367,5.00636976966814,5.21185128812884,4.62722665872028,4.59615437846194,4.64534006488717,4.17555437318095,3.44231552432622,2.2689523603557,1.91198396653442,1.6115461485418,1.11925397561997,-1.31702243523891,-1.31702243523891,-1.31702243523891,-1.31702243523891,-0.220990657953109,-1.31702243523891,-1.31702243523891,-1.31702243523891,-1.31702243523891,-1.31702243523891,-1.31702243523891,-0.647730700869652,-0.60297861440789,0.180583296895209,-1.31702243523891,-1.31702243523891,-0.384586368851738,-1.31702243523891,-1.31702243523891,-1.31702243523891,-1.31702243523891,-1.31702243523891
2014,"Oregon",-2.19582606570964,0.151456167172092,0.393471565585611,-0.46501946286477,0.895726163174335,-1.07536970246781,-0.174832656738008,1.87578906178037,1.6007698208407,2.81817356437258,3.01619286228724,3.33903824975377,3.80655629746545,3.78334536853561,3.87300094630185,4.27864478516443,4.02839918526013,3.45680656402547,3.04121239413994,2.66985173434366,2.00314860731067,1.53022719106396,1.89914320878738,1.26767506839802,2.64593758627307,1.29705233353261,1.9067385775517,1.12365280821151,0.578973728137657,2.14424143490675,1.56465633911805,0.919284286714457,1.02099604973678,-0.34701802246252,0.0494861124174509,0.500379621768175,-1.0498844121528,-2.19582606570964,-2.19582606570964,0.0821475236088985,-2.19582606570964,-0.406516240354152,-2.19582606570964,-2.19582606570964,-2.19582606570964,-2.19582606570964,-2.19582606570964,-2.19582606570964,-0.432132195190998,-2.19582606570964,-0.12146799177525,1.48091964734724
2014,"Pennsylvania",0.623824358216625,0.186924281320527,0.756313510673884,0.627349199969513,1.34669180507389,1.52715474346717,1.78375703499185,2.61310469013146,3.39114034544951,3.40857648895928,4.17786473956011,4.85760421616971,5.38232189583192,5.18463272629659,4.71556402509402,4.35908128710155,4.79755607703757,4.5834397898991,4.32827959547319,3.52798261126317,3.33966059436592,2.89272232647735,3.28985963791505,2.75018660820364,2.72095777874992,2.92583036580446,2.7542993173199,2.90463195184881,2.10471461991377,1.97050597647435,2.20210846505085,1.62498534234275,0.976868218462095,1.40845105366426,0.349830191979531,-0.626768603364346,-0.662991740807983,-0.662991740807983,-0.379784203551414,0.391304112836788,-0.0657552610654668,-0.662991740807983,-0.662991740807983,-0.662991740807983,-0.662991740807983,-0.662991740807983,-0.662991740807983,-0.662991740807983,-0.662991740807983,-0.662991740807983,0.576319613298223,0.0629921699025351
